1.795079784150074374e+03
1.802122784150074494e+03
1.809843784150074498e+03
1.813274784150074538e+03
1.822735784150074551e+03
1.840799784150074402e+03
1.848954784150074374e+03
1.856970784150074451e+03
1.867970784150074451e+03
1.872975784150074560e+03
1.876329784150074602e+03
1.884391784150074500e+03
1.889566784150074454e+03
1.893123784150074471e+03
1.904472784150074631e+03
1.921159784150074529e+03
1.925490784150074660e+03
1.929632784150074485e+03
1.941939784150074502e+03
1.946272784150074585e+03
1.949528784150074671e+03
1.963829784150074602e+03
1.972241784150074636e+03
1.975747784150074494e+03
1.982919784150074520e+03
1.996884784150074665e+03
2.000423784150074653e+03
2.010866784150074636e+03
2.025287784150074685e+03
2.038636784150074618e+03
2.041833784150074734e+03
2.053427784150074785e+03
2.056622784150074494e+03
2.075001784150074855e+03
2.081706784150074782e+03
2.084937784150074549e+03
2.092535784150074505e+03
2.096521784150074836e+03
2.104926784150074582e+03
2.108454784150074829e+03
2.111955784150074578e+03
2.126551784150074582e+03
2.129809784150074847e+03
2.134233784150074825e+03
2.139184784150074847e+03
2.143418784150074771e+03
2.146851784150074764e+03
2.160406784150074600e+03
2.166749784150074902e+03
2.170782784150074804e+03
2.182738784150074935e+03
2.187060784150074596e+03
2.190498784150074698e+03
2.200152784150074694e+03
2.204559784150074847e+03
2.213205784150075033e+03
2.220458784150074734e+03
2.230953784150074625e+03
2.236510784150074869e+03
2.239663784150074662e+03
2.249468784150074953e+03
2.270583784150074734e+03
2.273857784150075076e+03
2.282452784150074876e+03
2.289143784150074680e+03
2.295136784150075073e+03
2.303254784150075011e+03
2.314301784150075036e+03
2.320850784150075015e+03
2.340996784150074745e+03
2.348428784150074989e+03
2.357831784150074782e+03
2.367067784150075113e+03
2.373846784150075109e+03
2.382918784150074771e+03
2.398938784150074753e+03
2.406475784150075015e+03
2.419422784150075131e+03
2.429171784150074927e+03
2.434317784150075113e+03
2.438717784150075204e+03
2.447284784150075211e+03
2.454221784150075109e+03
2.485944784150075066e+03
2.503343784150074953e+03
2.512259784150075120e+03
2.515724784150075266e+03
2.545405784150075306e+03
2.559860784150075233e+03
2.578381784150074964e+03
2.584463784150075298e+03
2.591872784150074949e+03
2.614462784150075095e+03
2.627885784150075324e+03
2.634123784150075153e+03
2.643927784150075240e+03
2.655702784150075331e+03
2.667859784150075029e+03
2.699428784150075444e+03
2.743206784150075237e+03
2.772994784150075247e+03
2.786271784150075291e+03
2.790772784150075495e+03
2.823319784150075520e+03
2.841821784150075473e+03
2.846797784150075586e+03
2.850764784150075229e+03
2.856263784150075480e+03
2.868133784150075371e+03
2.878398784150075244e+03
2.887041784150075273e+03
2.893235784150075233e+03
2.898187784150075458e+03
2.908841784150075455e+03
2.930284784150075666e+03
2.935026784150075400e+03
2.938568784150075317e+03
2.941971784150075564e+03
2.951235784150075688e+03
2.996799784150075538e+03
3.013606784150075327e+03
3.018336784150075346e+03
3.022137784150075731e+03
3.050060784150075506e+03
3.053711784150075346e+03
3.070436784150075709e+03
3.075951784150075582e+03
3.079363784150075389e+03
3.082851784150075673e+03
